age,income,tenure_months,monthly_charges,total_charges,has_internet,has_online_security,has_online_backup,has_device_protection,has_tech_support,has_streaming_tv,has_streaming_movies,has_phone,has_multiple_lines,num_support_calls,num_complaints,avg_call_duration_min,nps_score,data_usage_gb,minutes_used,sms_sent,competitor_price_diff,last_interaction_days,churned,contract_1-year,contract_2-year,contract_Month-to-month,payment_Bank transfer,payment_Credit card,payment_Electronic check,payment_Mailed check,zip_code_encoded,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,num_services,has_streaming,charge_per_service,data_per_month,calls_per_month,sms_per_month,is_new_customer,is_long_term,approx_ltv,zip_region
59.31302213796088,62975.40264365577,21.69140310893528,102.44215844439246,2434.353899098858,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,26.128198886192013,7.0,195.91046043435745,205.85650437282888,40.0,-10.543067164506516,7.895267714341327,0.0,False,False,True,False,False,False,True,969,False,False,False,False,False,False,False,False,False,False,True,False,7.0,1,14.428473020336968,8.9902637042232,9.446684242577298,1.83558625390205,0,0,2222.1141541667353,4
23.372209040318907,59198.63644394303,40.82135288170153,78.06915801315544,3785.668492917997,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,8.113351565959244,8.0,9.776692256002578,368.96731798919575,69.0,-3.1933260370279686,33.67651412272612,0.0,True,False,False,False,True,False,False,472,False,False,False,False,False,False,True,False,False,False,False,False,5.0,1,15.307678041795187,0.23891419925107957,9.016498527207391,1.6861612615660655,0,1,3186.888648432335,2
43.837226761486015,15000.0,13.349696877586016,51.71198857655186,683.4552351625566,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,11.265434639318158,4.0,105.93666859270292,671.3522347216008,45.0,-4.005636535093193,114.99230786494768,1.0,False,False,True,False,True,False,False,576,False,False,False,False,False,False,False,False,False,False,False,True,6.0,1,8.477375176483912,7.876509750137706,49.915789242835096,3.345800311306102,0,0,690.3393724341581,2
75.27557908760843,40677.63142649743,75.26885989671845,123.27785854209156,9239.620379173532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,9.084504898390298,10.0,114.60016690505644,618.8919989412942,44.0,-0.2618397760139274,4.421520018175006,1.0,True,False,False,False,False,False,True,356,False,False,False,True,False,False,False,False,False,False,False,False,3.0,0,39.76705114261018,1.5205240872967765,8.211508039121084,0.5837954834436305,0,1,9278.983862972165,1
34.53105326390495,30299.1507910732,26.96312937693672,136.24827962279008,3877.903563149584,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,2.5354983338351804,9.0,80.31617593318738,399.7370028909732,51.0,-5.000841024628551,56.35081686256838,1.0,False,True,False,False,False,False,True,808,False,False,False,False,False,False,True,False,False,False,False,False,4.0,1,33.231287712875634,2.9677342488571576,14.770538814023121,1.8844827325646365,0,1,3673.67999085434,4
58.25615364316559,15777.541107736068,51.70385023683441,105.0744853660472,5041.299510036063,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,4.381400744777241,10.0,2.5749226314715727,163.29685655262412,41.0,-26.724892584996457,31.31078079623569,1.0,False,False,True,False,False,True,False,52,False,False,False,False,False,False,False,True,False,False,False,False,3.0,1,33.894995279370065,0.04970523657410911,3.152214667559867,0.7914469641263752,0,1,5432.7554550785535,0
22.57699798755177,41899.7073828511,44.02257891228608,57.20564613515416,2177.109378250863,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,11.201159068973867,8.0,0.0,399.0093054686432,39.0,2.888780158601892,37.85386288515432,0.0,False,False,True,False,True,False,False,32,False,False,False,False,False,False,False,False,True,False,False,False,5.0,1,11.216793359834151,0.0,9.043199996579025,0.8839011898540754,0,1,2518.3400712131374,0
59.90944002912858,45177.39199402045,9.773760187631098,28.514147150838987,277.6127358522701,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,2.0,5.406109255997292,0.0,13.340411300767226,245.8664503109825,49.0,30.378922559432795,19.44852323914532,0.0,False,False,True,False,True,False,False,236,False,False,True,False,False,False,False,False,False,False,False,False,4.0,0,6.954670036789998,1.3510973577704286,24.900994721239076,4.962648380034844,0,0,278.6904362071248,1
42.72604739839064,18979.7193449256,12.295302464461365,97.066643233234,1237.6656205744034,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,6.177320762588133,5.4,394.1377610999432,509.5707506852995,49.0,1.1508569991871085,2.1238865416053763,0.0,False,False,True,True,False,False,False,434,False,False,False,False,False,False,True,False,False,False,False,False,5.0,1,19.032675143771375,31.797349215961255,41.1099892194073,3.9531104739467353,0,0,1193.463737762574,2
29.19461725602659,15000.0,27.0646620913357,19.11783889553088,549.9962159051479,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.382155604211385,2.0,89.9006506375218,147.30567111326255,47.0,8.865032276710725,2.341906424826868,0.0,False,False,True,False,False,True,False,779,False,False,False,False,False,True,False,False,False,False,False,False,3.0,0,6.1670448050099616,3.309470603214168,5.422694772273512,1.7301890169652019,0,1,517.4178496241377,3
48.906100943064736,47722.817678987565,21.01468379036015,104.27508442775816,2197.6120016460645,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,5.602476961584866,0.0,8.336858079623909,304.9871547860251,57.0,-7.546327585559293,8.917163901485974,0.0,False,True,False,True,False,False,False,485,False,False,False,False,False,False,False,False,False,False,False,True,5.0,1,20.446094985834936,0.39483698464999406,14.444315520617273,2.6995431504412672,0,0,2191.3079264624453,2
41.23071261806902,31995.06247931569,25.09134694481409,46.08654821139896,1005.2406397341656,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,13.580361788109968,1.0,26.58306096445288,423.6646770519585,46.0,-1.7152270706571744,9.086924438558476,0.0,False,False,True,False,False,True,False,690,False,False,False,False,False,False,False,False,True,False,False,False,3.0,0,14.866628455289987,1.0552457168204452,16.817865197127713,1.8260238367075323,0,1,1156.3735706611128,3
30.55576900108818,47934.58600616605,35.97844302839018,48.23462497263399,1993.1663781846305,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.9804471176526355,9.0,138.03234162329127,117.76120326371422,42.0,-0.032261383057288,13.87952789570532,0.0,True,False,False,False,True,False,False,722,True,False,False,False,False,False,False,False,False,False,False,False,5.0,1,9.457769602477253,3.825895189398096,3.264032296821893,1.1641300586876804,0,1,1735.4067065736783,3
40.26331573423692,36926.680933811775,18.54824181816918,20.46656155812345,336.00883914520426,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,6.9970132782657775,5.0,0.0,432.87323830539736,45.0,13.50838515210963,28.41388222703399,0.0,False,False,True,False,True,False,False,685,False,False,False,False,False,False,False,False,False,True,False,False,3.0,1,6.602116631652725,0.0,23.21254960795523,2.413096121273804,0,0,379.61873296651913,3
75.49967511674124,54762.96327132496,15.47435401632979,47.76057225920978,875.0859499330171,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,11.79557614567756,1.0,9.533766938714177,152.11668457203098,34.0,13.141216853635564,22.607863671311563,0.0,False,False,True,False,True,False,False,440,False,False,False,False,False,False,False,False,False,True,False,False,6.0,0,7.829602009706522,0.6121452567931853,9.767126419017819,2.1830760983313224,0,0,739.064003161512,2
35.523710636466085,63996.917147968976,6.657079941586408,155.98646108123913,1184.0955909729444,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,9.119207287927257,6.0,355.39989934757136,184.02603758453355,57.0,10.290579111446272,12.834720997546723,1.0,False,False,True,False,False,True,False,865,False,False,False,False,False,False,False,False,False,False,False,True,7.0,1,21.969924095949175,52.59666933348898,27.234550897044507,8.435596513990287,0,0,1038.414341222966,4
24.52054335327832,34499.07632023994,10.661614451911188,168.9384277255413,1906.1953006734257,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,14.557559441747056,8.0,5.928111883414216,221.81648766528315,43.0,9.322688563849836,21.12690235330462,1.0,False,False,True,False,False,True,False,728,False,False,False,False,False,False,True,False,False,False,False,False,6.0,1,27.694824217301854,0.5508571144138531,20.61182257146279,3.995683007614485,0,0,1801.1563825217847,3
57.262710413801294,28671.556794280204,4.081461006002978,30.5117652843348,139.90084110149775,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,3.0,4.10466737361677,4.8,70.57697551666952,228.7791299753173,51.0,-23.61826977936796,19.026416752938022,0.0,True,False,False,True,False,False,False,68,False,False,False,False,False,True,False,False,False,False,False,False,7.0,1,4.297431730188,16.878544464565856,54.71272592208275,12.19669391315225,0,0,124.53258023232785,0
53.18034810784193,22564.111511949563,23.309588219901563,40.07346157394361,813.480733129252,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.110990544665,5.0,142.5166346694316,348.4881385062377,45.0,-16.706913439504508,39.36822993767586,0.0,True,False,False,True,False,False,False,69,False,False,False,False,False,False,True,False,False,False,False,False,6.0,1,6.569419930154691,6.087959913291924,14.886555681059436,1.922289259310569,0,0,934.0958878346739,0
42.55540967990327,66785.60446335291,31.557399962203,62.17017827708362,2332.6500650142657,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,14.008911438449354,3.8,25.03939973514669,178.3855796658865,51.0,-7.6488123910350065,38.21852404238342,0.0,True,False,False,False,False,True,False,75,False,False,False,False,False,False,False,False,False,False,False,True,7.0,1,8.756363137617411,0.7909493440725455,5.634877781462405,1.6109977465265903,0,1,1961.9291816113926,0
59.16275408643425,15000.0,19.29639813565184,23.32486290093222,489.89235853168026,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,11.053399989677915,6.6,57.40775212352645,91.00364697158642,45.0,42.70877487100336,114.18886109435029,1.0,False,True,False,False,True,False,False,266,False,False,False,False,False,False,False,False,False,False,True,False,7.0,1,3.2851919578777777,2.9597119899290614,4.691780728315521,2.3200183706936324,0,0,450.0858409958833,1
41.93037025543554,31992.71139883582,8.944911624749194,66.58140102221863,494.3471158017629,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4.482815700980252,0.0,39.226282484624,110.82923111683236,45.0,2.0960310813495497,51.83823081302226,0.0,True,False,False,False,False,False,True,959,False,False,False,False,False,False,True,False,False,False,False,False,6.0,1,10.914983774134202,4.336834245819589,12.253213266736097,4.975172988630257,0,0,595.5647479957313,4
40.43658065834941,28302.52564515252,43.74868099323554,47.62922664761338,2205.5738460935604,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,12.403330645918418,4.4,252.24639470426425,186.50729867994897,56.0,-1.417924294876264,12.230038827830567,0.0,False,True,False,False,False,False,True,221,False,False,False,False,False,False,False,False,False,True,False,False,5.0,1,9.339064048551643,5.752656385335237,4.253430079429781,1.2771193735254893,0,1,2083.715842560951,1
28.85151605829193,47060.3817059072,2.3228847719849424,63.14202398097327,133.55247453103257,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,7.592519745343055,5.0,51.06439737526723,1022.3292718845834,34.0,3.393890676625281,12.197800972373168,0.0,False,False,True,False,False,True,False,550,False,False,False,False,False,False,False,True,False,False,False,False,4.0,1,15.400493653895921,21.075867067930286,421.94712835932455,14.032858843776372,1,0,146.67164597771085,2
34.61994987914951,25517.05464338962,37.21548673966503,141.81782883779965,4939.675809721989,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,11.417225155492767,7.0,0.0,120.66067469448792,44.0,-20.96299283787285,56.501651257339255,1.0,False,True,False,False,False,True,False,609,False,False,False,False,False,False,True,False,False,False,False,False,5.0,1,27.807417419176403,0.0,3.233528093477337,1.1791350949532053,0,1,5277.819528561218,3
26.626627461565405,68720.52501272704,19.96704068758004,109.79449174191949,1908.697608919049,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,19.77652294657133,8.0,138.1707667745914,168.83158098556507,55.0,-4.026765346118952,116.1222833002502,0.0,False,False,True,True,False,False,False,710,False,False,False,False,False,False,False,False,False,False,True,False,7.0,1,15.464012921397112,6.885458046642049,8.413377119928741,2.740812701597838,0,0,2192.271083883077,3
46.91442958106547,31693.641050285223,25.34591891692819,53.81311724754766,1498.04388620733,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,6.72166965573955,10.0,0.0,186.16466635583043,50.0,-29.897909333931,34.25593945050383,1.0,True,False,False,False,False,False,True,703,False,False,False,False,False,False,False,True,False,False,False,False,6.0,1,8.821822499597978,0.0,7.3160913136441,1.964951635790088,0,1,1363.942906423493,3
30.939532376174416,37924.6866802712,30.75526824073058,115.78928260440952,3864.197260495705,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,18.72686302782028,9.0,29.858790773206028,434.9302702020057,57.0,-8.930143677526768,5.301086453060966,0.0,False,False,True,False,False,False,True,400,True,False,False,False,False,False,False,False,False,False,False,False,7.0,1,16.308349662592892,0.9677047867563455,14.095818801791353,1.8473344504831428,0,1,3561.130445900374,2
78.7076768057555,47460.5380333696,33.655379128865775,134.24447022404576,4495.151326974723,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,1.1471299731749889,3.0,10.988146869732487,276.37577901323,45.0,26.93352329971456,15.628843484439969,1.0,False,True,False,False,True,False,False,533,False,False,True,False,False,False,False,False,False,False,False,False,2.0,0,63.92593820192655,0.3255228397164118,8.187607016888409,1.3331208584032295,0,1,4518.048541343993,2
46.25866982663234,35264.10780172159,80.44431499467905,90.9778455971308,7754.959721193926,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,13.500581359390196,10.0,328.0061749403938,144.9000487061898,61.0,9.845654287271056,6.560549659759585,0.0,False,False,True,False,False,True,False,249,False,False,False,False,False,False,False,False,True,False,False,False,7.0,1,12.813781070018422,4.072369042583113,1.799010255606026,0.7573470580019187,0,1,7318.650468752864,1
52.57116064425667,15000.0,21.74468962725513,145.6621978397261,2787.6388365703,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,6.530031309049127,0.0,34.918535953820914,0.0,0.0,-2.6151499183283256,31.943493348853146,0.0,False,False,True,False,False,False,True,420,False,True,False,False,False,False,False,False,False,False,False,False,7.0,1,20.51580251263748,1.5984908254431702,0.0,0.0,0,0,3167.379282448677,2
62.29185724906279,36058.55029360832,32.90222166373138,161.86944274862748,6322.495618690544,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.2220849432728134,6.0,29.903925042725923,535.3489985147115,54.0,0.6051309991593017,31.494165337277863,0.0,False,False,True,False,False,False,True,614,False,False,False,False,True,False,False,False,False,False,False,False,7.0,1,22.79851306318697,0.9061185440006176,16.221604835260127,1.6362534786360958,0,1,5325.864285900017,3
36.210790991835765,47731.71060192241,18.591170363866045,15.55095417503468,324.7909985378729,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,11.00478267003663,7.0,127.02112865792024,261.34380154479845,49.0,3.018600169134609,1.3476023807988606,0.0,False,False,True,False,False,False,True,341,False,False,False,False,True,False,False,False,False,False,False,False,6.0,1,2.5493367500056854,6.795782510413512,13.982206381791418,2.6215586849888908,0,0,289.11043838874366,1
27.750754821088616,35463.20965580149,34.035295019779454,41.578686388934536,1515.076019580989,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,7.813692934171128,1.0,99.67829264868888,250.32755124816376,56.0,8.26210916147914,31.571326170686174,0.0,False,False,True,False,False,False,True,388,False,False,False,False,False,False,True,False,False,False,False,False,5.0,1,8.152683605673438,2.9200946583567244,7.333393518442223,1.6405307165955705,0,1,1415.1428577822753,2
19.55564746293265,20530.38617589832,15.54688266344673,62.21818153674372,901.8325672224888,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,7.9139166676455295,4.6,44.28100298791558,22.666322431859506,48.0,20.530299387886554,73.9870427232982,0.0,True,False,False,True,False,False,False,650,False,True,False,False,False,False,False,False,False,False,False,False,8.0,1,7.681256979844904,2.8300207741291556,1.448615862941898,3.067703710217921,0,0,967.2987678847824,3
56.3328217206367,58883.45404668356,26.06901047237512,60.629478003755935,1279.766037881319,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,12.178160136293672,0.0,1436.6516294069545,149.36208092765366,56.0,12.752535375066634,6.989180649580741,0.0,False,True,False,False,False,True,False,870,False,False,True,False,False,False,False,False,False,False,False,False,6.0,1,9.939258689140317,54.89896650557467,5.707593761916418,2.1399357098013114,0,1,1580.5504970145505,4
39.18648822100548,94867.92620094912,22.611046123675912,72.04557983669562,1303.266212616969,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,6.702272214098319,0.0,310.2952554656093,0.0,0.0,-9.449116004379704,8.169277421538686,0.0,False,False,True,True,False,False,False,404,False,False,False,False,False,False,False,False,True,False,False,False,4.0,0,17.572092643096497,13.662746038903565,0.0,0.0,0,0,1629.0259286945,2
76.7769834787023,44085.57815837311,11.30596365762466,23.16907625584356,264.4515248801002,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,5.769664935034834,5.0,113.65144359160384,406.8746189477804,40.0,-16.279866102036134,3.654701464369597,0.0,False,False,True,True,False,False,False,651,False,False,False,False,False,False,False,False,False,False,False,True,5.0,1,4.542956128596777,9.9642123193712,35.67209498127699,3.5069373531854797,0,0,261.9487341293017,3
18.0,62511.43824959161,13.221704000453,63.67767412096004,786.7428322705505,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,7.697398459372135,4.0,1017.7269309830908,408.0646033974934,49.0,-27.71846106653828,11.085682226324504,0.0,True,False,False,False,False,False,True,122,False,False,False,False,False,False,False,True,False,False,False,False,4.0,0,15.53114002950245,76.39615254538634,30.631562102236867,3.678208133008643,0,0,841.9273586646399,0
26.92607107491643,141749.81930750774,16.572338474306154,186.3848843362377,3510.149107700672,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,11.906688791831783,5.4,6.654850306634401,273.2543067879722,62.0,22.07236936944824,47.95040631588319,0.0,False,False,True,False,False,False,True,859,False,False,False,False,False,False,False,False,False,False,False,True,5.0,1,36.54605575220347,0.3991551825132529,16.389680860251616,3.718734483200937,0,0,3088.8333897145344,4
56.18183836184412,28454.90854338476,27.25596190177755,55.55644500629635,1677.5771347821292,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,12.226261145787504,0.0,101.97312343241256,250.69014058218508,51.0,-0.8126888492523422,187.1815343770152,1.0,False,False,True,False,True,False,False,979,False,False,False,False,False,False,True,False,False,False,False,False,7.0,1,7.824851409337515,3.7276380117266683,9.164003864396944,1.8643102437091088,0,1,1514.2443484898129,4
